item_id	checkbox_state	claim_state	assigned_agent	tmux_session	slot	path_type	path	dependencies	owned_path_scope	worker_output	master_status
OH_MY_HUMANIZE_MAIN-HZ-2146	[ ]	unclaimed	agent_16	ohmyhumanize_main_1to1_20260619	16	file	packages/coding-agent/src/lsp/utils.ts		packages/coding-agent/src/lsp/utils.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_16/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2147	[ ]	unclaimed	agent_17	ohmyhumanize_main_1to1_20260619	17	file	packages/coding-agent/src/markit/index.ts		packages/coding-agent/src/markit/index.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_17/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2148	[ ]	unclaimed	agent_18	ohmyhumanize_main_1to1_20260619	18	file	packages/coding-agent/src/markit/registry.ts		packages/coding-agent/src/markit/registry.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_18/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2149	[ ]	unclaimed	agent_19	ohmyhumanize_main_1to1_20260619	19	file	packages/coding-agent/src/markit/types.ts		packages/coding-agent/src/markit/types.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_19/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2150	[ ]	unclaimed	agent_20	ohmyhumanize_main_1to1_20260619	20	file	packages/coding-agent/src/mcp/client.ts		packages/coding-agent/src/mcp/client.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_20/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2151	[ ]	unclaimed	agent_21	ohmyhumanize_main_1to1_20260619	21	file	packages/coding-agent/src/mcp/config-writer.ts		packages/coding-agent/src/mcp/config-writer.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_21/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2152	[ ]	unclaimed	agent_22	ohmyhumanize_main_1to1_20260619	22	file	packages/coding-agent/src/mcp/config.ts		packages/coding-agent/src/mcp/config.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_22/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2153	[ ]	unclaimed	agent_23	ohmyhumanize_main_1to1_20260619	23	file	packages/coding-agent/src/mcp/index.ts		packages/coding-agent/src/mcp/index.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_23/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2154	[ ]	unclaimed	agent_24	ohmyhumanize_main_1to1_20260619	24	file	packages/coding-agent/src/mcp/json-rpc.ts		packages/coding-agent/src/mcp/json-rpc.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_24/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2155	[ ]	unclaimed	agent_25	ohmyhumanize_main_1to1_20260619	25	file	packages/coding-agent/src/mcp/loader.ts		packages/coding-agent/src/mcp/loader.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_25/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2156	[ ]	unclaimed	agent_26	ohmyhumanize_main_1to1_20260619	26	file	packages/coding-agent/src/mcp/manager.ts		packages/coding-agent/src/mcp/manager.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_26/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2157	[ ]	unclaimed	agent_27	ohmyhumanize_main_1to1_20260619	27	file	packages/coding-agent/src/mcp/oauth-credentials.ts		packages/coding-agent/src/mcp/oauth-credentials.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_27/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2158	[ ]	unclaimed	agent_28	ohmyhumanize_main_1to1_20260619	28	file	packages/coding-agent/src/mcp/oauth-discovery.ts		packages/coding-agent/src/mcp/oauth-discovery.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_28/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2159	[ ]	unclaimed	agent_29	ohmyhumanize_main_1to1_20260619	29	file	packages/coding-agent/src/mcp/oauth-flow.ts		packages/coding-agent/src/mcp/oauth-flow.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_29/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2160	[ ]	unclaimed	agent_30	ohmyhumanize_main_1to1_20260619	30	file	packages/coding-agent/src/mcp/render.ts		packages/coding-agent/src/mcp/render.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_30/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2161	[ ]	unclaimed	agent_01	ohmyhumanize_main_1to1_20260619	01	file	packages/coding-agent/src/mcp/smithery-auth.ts		packages/coding-agent/src/mcp/smithery-auth.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_01/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2162	[ ]	unclaimed	agent_02	ohmyhumanize_main_1to1_20260619	02	file	packages/coding-agent/src/mcp/smithery-connect.ts		packages/coding-agent/src/mcp/smithery-connect.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_02/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2163	[ ]	unclaimed	agent_03	ohmyhumanize_main_1to1_20260619	03	file	packages/coding-agent/src/mcp/smithery-registry.ts		packages/coding-agent/src/mcp/smithery-registry.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_03/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2164	[ ]	unclaimed	agent_04	ohmyhumanize_main_1to1_20260619	04	file	packages/coding-agent/src/mcp/startup-events.ts		packages/coding-agent/src/mcp/startup-events.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_04/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2165	[ ]	unclaimed	agent_05	ohmyhumanize_main_1to1_20260619	05	file	packages/coding-agent/src/mcp/timeout.ts		packages/coding-agent/src/mcp/timeout.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_05/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2166	[ ]	unclaimed	agent_06	ohmyhumanize_main_1to1_20260619	06	file	packages/coding-agent/src/mcp/tool-bridge.ts		packages/coding-agent/src/mcp/tool-bridge.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_06/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2167	[ ]	unclaimed	agent_07	ohmyhumanize_main_1to1_20260619	07	file	packages/coding-agent/src/mcp/tool-cache.ts		packages/coding-agent/src/mcp/tool-cache.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_07/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2168	[ ]	unclaimed	agent_08	ohmyhumanize_main_1to1_20260619	08	file	packages/coding-agent/src/mcp/types.ts		packages/coding-agent/src/mcp/types.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_08/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2169	[ ]	unclaimed	agent_09	ohmyhumanize_main_1to1_20260619	09	file	packages/coding-agent/src/memories/index.ts		packages/coding-agent/src/memories/index.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_09/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2170	[ ]	unclaimed	agent_10	ohmyhumanize_main_1to1_20260619	10	file	packages/coding-agent/src/memories/storage.ts		packages/coding-agent/src/memories/storage.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_10/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2171	[ ]	unclaimed	agent_11	ohmyhumanize_main_1to1_20260619	11	file	packages/coding-agent/src/memory-backend/index.ts		packages/coding-agent/src/memory-backend/index.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_11/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2172	[ ]	unclaimed	agent_12	ohmyhumanize_main_1to1_20260619	12	file	packages/coding-agent/src/memory-backend/local-backend.ts		packages/coding-agent/src/memory-backend/local-backend.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_12/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2173	[ ]	unclaimed	agent_13	ohmyhumanize_main_1to1_20260619	13	file	packages/coding-agent/src/memory-backend/off-backend.ts		packages/coding-agent/src/memory-backend/off-backend.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_13/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2174	[ ]	unclaimed	agent_14	ohmyhumanize_main_1to1_20260619	14	file	packages/coding-agent/src/memory-backend/resolve.ts		packages/coding-agent/src/memory-backend/resolve.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_14/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2175	[ ]	unclaimed	agent_15	ohmyhumanize_main_1to1_20260619	15	file	packages/coding-agent/src/memory-backend/runtime.ts		packages/coding-agent/src/memory-backend/runtime.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_15/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2176	[ ]	unclaimed	agent_16	ohmyhumanize_main_1to1_20260619	16	file	packages/coding-agent/src/memory-backend/types.ts		packages/coding-agent/src/memory-backend/types.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_16/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2177	[ ]	unclaimed	agent_17	ohmyhumanize_main_1to1_20260619	17	file	packages/coding-agent/src/mnemopi/backend.ts		packages/coding-agent/src/mnemopi/backend.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_17/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2178	[ ]	unclaimed	agent_18	ohmyhumanize_main_1to1_20260619	18	file	packages/coding-agent/src/mnemopi/config.ts		packages/coding-agent/src/mnemopi/config.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_18/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2179	[ ]	unclaimed	agent_19	ohmyhumanize_main_1to1_20260619	19	file	packages/coding-agent/src/mnemopi/index.ts		packages/coding-agent/src/mnemopi/index.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_19/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2180	[ ]	unclaimed	agent_20	ohmyhumanize_main_1to1_20260619	20	file	packages/coding-agent/src/mnemopi/state.ts		packages/coding-agent/src/mnemopi/state.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_20/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2181	[ ]	unclaimed	agent_21	ohmyhumanize_main_1to1_20260619	21	file	packages/coding-agent/src/modes/emoji-autocomplete.ts		packages/coding-agent/src/modes/emoji-autocomplete.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_21/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2182	[ ]	unclaimed	agent_22	ohmyhumanize_main_1to1_20260619	22	file	packages/coding-agent/src/modes/gradient-highlight.ts		packages/coding-agent/src/modes/gradient-highlight.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_22/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2183	[ ]	unclaimed	agent_23	ohmyhumanize_main_1to1_20260619	23	file	packages/coding-agent/src/modes/image-references.ts		packages/coding-agent/src/modes/image-references.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_23/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2184	[ ]	unclaimed	agent_24	ohmyhumanize_main_1to1_20260619	24	file	packages/coding-agent/src/modes/index.ts		packages/coding-agent/src/modes/index.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_24/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2185	[ ]	unclaimed	agent_25	ohmyhumanize_main_1to1_20260619	25	file	packages/coding-agent/src/modes/interactive-mode.ts		packages/coding-agent/src/modes/interactive-mode.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_25/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2186	[ ]	unclaimed	agent_26	ohmyhumanize_main_1to1_20260619	26	file	packages/coding-agent/src/modes/internal-url-autocomplete.ts		packages/coding-agent/src/modes/internal-url-autocomplete.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_26/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2187	[ ]	unclaimed	agent_27	ohmyhumanize_main_1to1_20260619	27	file	packages/coding-agent/src/modes/loop-limit.ts		packages/coding-agent/src/modes/loop-limit.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_27/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2188	[ ]	unclaimed	agent_28	ohmyhumanize_main_1to1_20260619	28	file	packages/coding-agent/src/modes/magic-keywords.ts		packages/coding-agent/src/modes/magic-keywords.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_28/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2189	[ ]	unclaimed	agent_29	ohmyhumanize_main_1to1_20260619	29	file	packages/coding-agent/src/modes/markdown-prose.ts		packages/coding-agent/src/modes/markdown-prose.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_29/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2190	[ ]	unclaimed	agent_30	ohmyhumanize_main_1to1_20260619	30	file	packages/coding-agent/src/modes/oauth-manual-input.ts		packages/coding-agent/src/modes/oauth-manual-input.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_30/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2191	[ ]	unclaimed	agent_01	ohmyhumanize_main_1to1_20260619	01	file	packages/coding-agent/src/modes/orchestrate.ts		packages/coding-agent/src/modes/orchestrate.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_01/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2192	[ ]	unclaimed	agent_02	ohmyhumanize_main_1to1_20260619	02	file	packages/coding-agent/src/modes/print-mode.ts		packages/coding-agent/src/modes/print-mode.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_02/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2193	[ ]	unclaimed	agent_03	ohmyhumanize_main_1to1_20260619	03	file	packages/coding-agent/src/modes/prompt-action-autocomplete.ts		packages/coding-agent/src/modes/prompt-action-autocomplete.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_03/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2194	[ ]	unclaimed	agent_04	ohmyhumanize_main_1to1_20260619	04	file	packages/coding-agent/src/modes/runtime-init.ts		packages/coding-agent/src/modes/runtime-init.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_04/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2195	[ ]	unclaimed	agent_05	ohmyhumanize_main_1to1_20260619	05	file	packages/coding-agent/src/modes/session-observer-registry.ts		packages/coding-agent/src/modes/session-observer-registry.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_05/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2196	[ ]	unclaimed	agent_06	ohmyhumanize_main_1to1_20260619	06	file	packages/coding-agent/src/modes/setup-version.ts		packages/coding-agent/src/modes/setup-version.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_06/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2197	[ ]	unclaimed	agent_07	ohmyhumanize_main_1to1_20260619	07	file	packages/coding-agent/src/modes/shared.ts		packages/coding-agent/src/modes/shared.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_07/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2198	[ ]	unclaimed	agent_08	ohmyhumanize_main_1to1_20260619	08	file	packages/coding-agent/src/modes/turn-budget.ts		packages/coding-agent/src/modes/turn-budget.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_08/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2199	[ ]	unclaimed	agent_09	ohmyhumanize_main_1to1_20260619	09	file	packages/coding-agent/src/modes/types.ts		packages/coding-agent/src/modes/types.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_09/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2200	[ ]	unclaimed	agent_10	ohmyhumanize_main_1to1_20260619	10	file	packages/coding-agent/src/modes/ultrathink.ts		packages/coding-agent/src/modes/ultrathink.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_10/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2201	[ ]	unclaimed	agent_11	ohmyhumanize_main_1to1_20260619	11	file	packages/coding-agent/src/modes/workflow.ts		packages/coding-agent/src/modes/workflow.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_11/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2202	[ ]	unclaimed	agent_12	ohmyhumanize_main_1to1_20260619	12	file	packages/coding-agent/src/plan-mode/approved-plan.ts		packages/coding-agent/src/plan-mode/approved-plan.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_12/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2203	[ ]	unclaimed	agent_13	ohmyhumanize_main_1to1_20260619	13	file	packages/coding-agent/src/plan-mode/plan-handoff.ts		packages/coding-agent/src/plan-mode/plan-handoff.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_13/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2204	[ ]	unclaimed	agent_14	ohmyhumanize_main_1to1_20260619	14	file	packages/coding-agent/src/plan-mode/plan-protection.ts		packages/coding-agent/src/plan-mode/plan-protection.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_14/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2205	[ ]	unclaimed	agent_15	ohmyhumanize_main_1to1_20260619	15	file	packages/coding-agent/src/plan-mode/state.ts		packages/coding-agent/src/plan-mode/state.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_15/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2206	[ ]	unclaimed	agent_16	ohmyhumanize_main_1to1_20260619	16	file	packages/coding-agent/src/registry/agent-lifecycle.ts		packages/coding-agent/src/registry/agent-lifecycle.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_16/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2207	[ ]	unclaimed	agent_17	ohmyhumanize_main_1to1_20260619	17	file	packages/coding-agent/src/registry/agent-registry.ts		packages/coding-agent/src/registry/agent-registry.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_17/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2208	[ ]	unclaimed	agent_18	ohmyhumanize_main_1to1_20260619	18	file	packages/coding-agent/src/secrets/index.ts		packages/coding-agent/src/secrets/index.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_18/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2209	[ ]	unclaimed	agent_19	ohmyhumanize_main_1to1_20260619	19	file	packages/coding-agent/src/secrets/obfuscator.ts		packages/coding-agent/src/secrets/obfuscator.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_19/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2210	[ ]	unclaimed	agent_20	ohmyhumanize_main_1to1_20260619	20	file	packages/coding-agent/src/secrets/regex.ts		packages/coding-agent/src/secrets/regex.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_20/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2211	[ ]	unclaimed	agent_21	ohmyhumanize_main_1to1_20260619	21	file	packages/coding-agent/src/session/agent-session.ts		packages/coding-agent/src/session/agent-session.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_21/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2212	[ ]	unclaimed	agent_22	ohmyhumanize_main_1to1_20260619	22	file	packages/coding-agent/src/session/agent-storage.ts		packages/coding-agent/src/session/agent-storage.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_22/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2213	[ ]	unclaimed	agent_23	ohmyhumanize_main_1to1_20260619	23	file	packages/coding-agent/src/session/artifacts.ts		packages/coding-agent/src/session/artifacts.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_23/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2214	[ ]	unclaimed	agent_24	ohmyhumanize_main_1to1_20260619	24	file	packages/coding-agent/src/session/auth-broker-config.ts		packages/coding-agent/src/session/auth-broker-config.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_24/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2215	[ ]	unclaimed	agent_25	ohmyhumanize_main_1to1_20260619	25	file	packages/coding-agent/src/session/auth-storage.ts		packages/coding-agent/src/session/auth-storage.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_25/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2216	[ ]	unclaimed	agent_26	ohmyhumanize_main_1to1_20260619	26	file	packages/coding-agent/src/session/blob-store.ts		packages/coding-agent/src/session/blob-store.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_26/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2217	[ ]	unclaimed	agent_27	ohmyhumanize_main_1to1_20260619	27	file	packages/coding-agent/src/session/client-bridge.ts		packages/coding-agent/src/session/client-bridge.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_27/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2218	[ ]	unclaimed	agent_28	ohmyhumanize_main_1to1_20260619	28	file	packages/coding-agent/src/session/codex-auto-reset.ts		packages/coding-agent/src/session/codex-auto-reset.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_28/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-2219	[ ]	unclaimed	agent_29	ohmyhumanize_main_1to1_20260619	29	file	packages/coding-agent/src/session/history-storage.ts		packages/coding-agent/src/session/history-storage.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_29/output.md	pending
