item_id	checkbox_state	claim_state	assigned_agent	tmux_session	slot	path_type	path	dependencies	owned_path_scope	worker_output	master_status
OH_MY_HUMANIZE_MAIN-HZ-2253	[x]	finished	agent_03	ohmyhumanize_main_1to1_20260619	03	file	packages/coding-agent/src/stt/asr-protocol.ts		packages/coding-agent/src/stt/asr-protocol.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_03/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-2254	[x]	finished	agent_04	ohmyhumanize_main_1to1_20260619	04	file	packages/coding-agent/src/stt/asr-worker.ts		packages/coding-agent/src/stt/asr-worker.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_04/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-2255	[x]	finished	agent_05	ohmyhumanize_main_1to1_20260619	05	file	packages/coding-agent/src/stt/downloader.ts		packages/coding-agent/src/stt/downloader.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_05/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-2256	[x]	finished	agent_06	ohmyhumanize_main_1to1_20260619	06	file	packages/coding-agent/src/stt/endpointer.ts		packages/coding-agent/src/stt/endpointer.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_06/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-2257	[x]	finished	agent_07	ohmyhumanize_main_1to1_20260619	07	file	packages/coding-agent/src/stt/index.ts		packages/coding-agent/src/stt/index.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_07/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-2258	[x]	finished	agent_08	ohmyhumanize_main_1to1_20260619	08	file	packages/coding-agent/src/stt/models.ts		packages/coding-agent/src/stt/models.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_08/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-2259	[x]	finished	agent_09	ohmyhumanize_main_1to1_20260619	09	file	packages/coding-agent/src/stt/recorder.ts		packages/coding-agent/src/stt/recorder.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_09/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-2260	[x]	finished	agent_10	ohmyhumanize_main_1to1_20260619	10	file	packages/coding-agent/src/stt/stt-controller.ts		packages/coding-agent/src/stt/stt-controller.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_10/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-2261	[x]	finished	agent_11	ohmyhumanize_main_1to1_20260619	11	file	packages/coding-agent/src/stt/transcriber.ts		packages/coding-agent/src/stt/transcriber.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_11/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-2262	[x]	finished	agent_12	ohmyhumanize_main_1to1_20260619	12	file	packages/coding-agent/src/stt/wav.ts		packages/coding-agent/src/stt/wav.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_12/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-2263	[x]	finished	agent_13	ohmyhumanize_main_1to1_20260619	13	file	packages/coding-agent/src/task/agents.ts		packages/coding-agent/src/task/agents.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_13/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-2264	[x]	finished	agent_14	ohmyhumanize_main_1to1_20260619	14	file	packages/coding-agent/src/task/commands.ts		packages/coding-agent/src/task/commands.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_14/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-2265	[x]	finished	agent_15	ohmyhumanize_main_1to1_20260619	15	file	packages/coding-agent/src/task/discovery.ts		packages/coding-agent/src/task/discovery.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_15/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-2266	[x]	finished	agent_16	ohmyhumanize_main_1to1_20260619	16	file	packages/coding-agent/src/task/executor.ts		packages/coding-agent/src/task/executor.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_16/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-2267	[x]	finished	agent_17	ohmyhumanize_main_1to1_20260619	17	file	packages/coding-agent/src/task/index.ts		packages/coding-agent/src/task/index.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_17/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-2268	[x]	finished	agent_18	ohmyhumanize_main_1to1_20260619	18	file	packages/coding-agent/src/task/name-generator.ts		packages/coding-agent/src/task/name-generator.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_18/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-2269	[x]	finished	agent_19	ohmyhumanize_main_1to1_20260619	19	file	packages/coding-agent/src/task/omp-command.ts		packages/coding-agent/src/task/omp-command.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_19/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-2270	[x]	finished	agent_20	ohmyhumanize_main_1to1_20260619	20	file	packages/coding-agent/src/task/output-manager.ts		packages/coding-agent/src/task/output-manager.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_20/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-2271	[x]	finished	agent_21	ohmyhumanize_main_1to1_20260619	21	file	packages/coding-agent/src/task/parallel.ts		packages/coding-agent/src/task/parallel.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_21/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-2272	[x]	finished	agent_22	ohmyhumanize_main_1to1_20260619	22	file	packages/coding-agent/src/task/persisted-revive.ts		packages/coding-agent/src/task/persisted-revive.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_22/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-2273	[x]	finished	agent_23	ohmyhumanize_main_1to1_20260619	23	file	packages/coding-agent/src/task/render.ts		packages/coding-agent/src/task/render.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_23/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-2274	[x]	finished	agent_24	ohmyhumanize_main_1to1_20260619	24	file	packages/coding-agent/src/task/repair-args.ts		packages/coding-agent/src/task/repair-args.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_24/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-2275	[x]	finished	agent_25	ohmyhumanize_main_1to1_20260619	25	file	packages/coding-agent/src/task/subprocess-tool-registry.ts		packages/coding-agent/src/task/subprocess-tool-registry.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_25/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-2276	[x]	finished	agent_26	ohmyhumanize_main_1to1_20260619	26	file	packages/coding-agent/src/task/types.ts		packages/coding-agent/src/task/types.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_26/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-2277	[x]	finished	agent_27	ohmyhumanize_main_1to1_20260619	27	file	packages/coding-agent/src/task/worktree.ts		packages/coding-agent/src/task/worktree.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_27/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-2278	[x]	finished	agent_28	ohmyhumanize_main_1to1_20260619	28	file	packages/coding-agent/src/tiny/device.ts		packages/coding-agent/src/tiny/device.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_28/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-2279	[x]	finished	agent_29	ohmyhumanize_main_1to1_20260619	29	file	packages/coding-agent/src/tiny/dtype.ts		packages/coding-agent/src/tiny/dtype.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_29/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-2280	[x]	finished	agent_30	ohmyhumanize_main_1to1_20260619	30	file	packages/coding-agent/src/tiny/models.ts		packages/coding-agent/src/tiny/models.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_30/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-2281	[x]	finished	agent_01	ohmyhumanize_main_1to1_20260619	01	file	packages/coding-agent/src/tiny/text.ts		packages/coding-agent/src/tiny/text.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_01/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-2282	[x]	finished	agent_02	ohmyhumanize_main_1to1_20260619	02	file	packages/coding-agent/src/tiny/title-client.ts		packages/coding-agent/src/tiny/title-client.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_02/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-2283	[x]	finished	agent_03	ohmyhumanize_main_1to1_20260619	03	file	packages/coding-agent/src/tiny/title-protocol.ts		packages/coding-agent/src/tiny/title-protocol.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_03/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-2284	[x]	finished	agent_04	ohmyhumanize_main_1to1_20260619	04	file	packages/coding-agent/src/tiny/worker.ts		packages/coding-agent/src/tiny/worker.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_04/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-2285	[x]	finished	agent_05	ohmyhumanize_main_1to1_20260619	05	file	packages/coding-agent/src/tool-discovery/mode.ts		packages/coding-agent/src/tool-discovery/mode.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_05/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-2286	[x]	finished	agent_06	ohmyhumanize_main_1to1_20260619	06	file	packages/coding-agent/src/tool-discovery/tool-index.ts		packages/coding-agent/src/tool-discovery/tool-index.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_06/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-2287	[x]	finished	agent_07	ohmyhumanize_main_1to1_20260619	07	file	packages/coding-agent/src/tools/approval.ts		packages/coding-agent/src/tools/approval.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_07/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-2288	[x]	finished	agent_08	ohmyhumanize_main_1to1_20260619	08	file	packages/coding-agent/src/tools/ask.ts		packages/coding-agent/src/tools/ask.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_08/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-2289	[x]	finished	agent_09	ohmyhumanize_main_1to1_20260619	09	file	packages/coding-agent/src/tools/ast-edit.ts		packages/coding-agent/src/tools/ast-edit.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_09/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-2290	[x]	finished	agent_10	ohmyhumanize_main_1to1_20260619	10	file	packages/coding-agent/src/tools/ast-grep.ts		packages/coding-agent/src/tools/ast-grep.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_10/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-2291	[x]	finished	agent_11	ohmyhumanize_main_1to1_20260619	11	file	packages/coding-agent/src/tools/auto-generated-guard.ts		packages/coding-agent/src/tools/auto-generated-guard.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_11/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-2292	[x]	finished	agent_12	ohmyhumanize_main_1to1_20260619	12	file	packages/coding-agent/src/tools/bash-command-fixup.ts		packages/coding-agent/src/tools/bash-command-fixup.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_12/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-2293	[x]	finished	agent_13	ohmyhumanize_main_1to1_20260619	13	file	packages/coding-agent/src/tools/bash-interactive.ts		packages/coding-agent/src/tools/bash-interactive.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_13/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-2294	[x]	finished	agent_14	ohmyhumanize_main_1to1_20260619	14	file	packages/coding-agent/src/tools/bash-interceptor.ts		packages/coding-agent/src/tools/bash-interceptor.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_14/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-2295	[x]	finished	agent_15	ohmyhumanize_main_1to1_20260619	15	file	packages/coding-agent/src/tools/bash-pty-selection.ts		packages/coding-agent/src/tools/bash-pty-selection.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_15/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-2296	[x]	finished	agent_16	ohmyhumanize_main_1to1_20260619	16	file	packages/coding-agent/src/tools/bash-skill-urls.ts		packages/coding-agent/src/tools/bash-skill-urls.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_16/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-2297	[x]	finished	agent_17	ohmyhumanize_main_1to1_20260619	17	file	packages/coding-agent/src/tools/bash.ts		packages/coding-agent/src/tools/bash.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_17/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-2298	[x]	finished	agent_18	ohmyhumanize_main_1to1_20260619	18	file	packages/coding-agent/src/tools/browser.ts		packages/coding-agent/src/tools/browser.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_18/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-2299	[x]	finished	agent_19	ohmyhumanize_main_1to1_20260619	19	file	packages/coding-agent/src/tools/builtin-names.ts		packages/coding-agent/src/tools/builtin-names.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_19/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-2300	[x]	finished	agent_20	ohmyhumanize_main_1to1_20260619	20	file	packages/coding-agent/src/tools/checkpoint.ts		packages/coding-agent/src/tools/checkpoint.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_20/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-2301	[x]	finished	agent_21	ohmyhumanize_main_1to1_20260619	21	file	packages/coding-agent/src/tools/conflict-detect.ts		packages/coding-agent/src/tools/conflict-detect.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_21/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-2302	[x]	finished	agent_22	ohmyhumanize_main_1to1_20260619	22	file	packages/coding-agent/src/tools/context.ts		packages/coding-agent/src/tools/context.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_22/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-2303	[x]	finished	agent_23	ohmyhumanize_main_1to1_20260619	23	file	packages/coding-agent/src/tools/debug.ts		packages/coding-agent/src/tools/debug.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_23/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-2304	[x]	finished	agent_24	ohmyhumanize_main_1to1_20260619	24	file	packages/coding-agent/src/tools/eval-backends.ts		packages/coding-agent/src/tools/eval-backends.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_24/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-2305	[x]	finished	agent_25	ohmyhumanize_main_1to1_20260619	25	file	packages/coding-agent/src/tools/eval-render.ts		packages/coding-agent/src/tools/eval-render.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_25/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-2306	[x]	finished	agent_26	ohmyhumanize_main_1to1_20260619	26	file	packages/coding-agent/src/tools/eval.ts		packages/coding-agent/src/tools/eval.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_26/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-2307	[x]	finished	agent_27	ohmyhumanize_main_1to1_20260619	27	file	packages/coding-agent/src/tools/fetch.ts		packages/coding-agent/src/tools/fetch.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_27/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-2308	[x]	finished	agent_28	ohmyhumanize_main_1to1_20260619	28	file	packages/coding-agent/src/tools/file-recorder.ts		packages/coding-agent/src/tools/file-recorder.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_28/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-2309	[x]	finished	agent_29	ohmyhumanize_main_1to1_20260619	29	file	packages/coding-agent/src/tools/find.ts		packages/coding-agent/src/tools/find.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_29/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-2310	[x]	finished	agent_30	ohmyhumanize_main_1to1_20260619	30	file	packages/coding-agent/src/tools/fs-cache-invalidation.ts		packages/coding-agent/src/tools/fs-cache-invalidation.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_30/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-2311	[x]	finished	agent_01	ohmyhumanize_main_1to1_20260619	01	file	packages/coding-agent/src/tools/gh-cache-invalidation.ts		packages/coding-agent/src/tools/gh-cache-invalidation.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_01/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-2312	[x]	finished	agent_02	ohmyhumanize_main_1to1_20260619	02	file	packages/coding-agent/src/tools/gh-format.ts		packages/coding-agent/src/tools/gh-format.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_02/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-2313	[x]	finished	agent_03	ohmyhumanize_main_1to1_20260619	03	file	packages/coding-agent/src/tools/gh-renderer.ts		packages/coding-agent/src/tools/gh-renderer.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_03/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-2314	[x]	finished	agent_04	ohmyhumanize_main_1to1_20260619	04	file	packages/coding-agent/src/tools/gh.ts		packages/coding-agent/src/tools/gh.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_04/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-2315	[x]	finished	agent_05	ohmyhumanize_main_1to1_20260619	05	file	packages/coding-agent/src/tools/github-cache.ts		packages/coding-agent/src/tools/github-cache.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_05/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-2316	[x]	finished	agent_06	ohmyhumanize_main_1to1_20260619	06	file	packages/coding-agent/src/tools/grouped-file-output.ts		packages/coding-agent/src/tools/grouped-file-output.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_06/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-2317	[x]	finished	agent_07	ohmyhumanize_main_1to1_20260619	07	file	packages/coding-agent/src/tools/image-gen.ts		packages/coding-agent/src/tools/image-gen.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_07/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-2318	[x]	finished	agent_08	ohmyhumanize_main_1to1_20260619	08	file	packages/coding-agent/src/tools/index.ts		packages/coding-agent/src/tools/index.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_08/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-2319	[x]	finished	agent_09	ohmyhumanize_main_1to1_20260619	09	file	packages/coding-agent/src/tools/inspect-image-renderer.ts		packages/coding-agent/src/tools/inspect-image-renderer.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_09/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-2320	[x]	finished	agent_10	ohmyhumanize_main_1to1_20260619	10	file	packages/coding-agent/src/tools/inspect-image.ts		packages/coding-agent/src/tools/inspect-image.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_10/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-2321	[x]	finished	agent_11	ohmyhumanize_main_1to1_20260619	11	file	packages/coding-agent/src/tools/irc.ts		packages/coding-agent/src/tools/irc.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_11/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-2322	[x]	finished	agent_12	ohmyhumanize_main_1to1_20260619	12	file	packages/coding-agent/src/tools/job.ts		packages/coding-agent/src/tools/job.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_12/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-2323	[x]	finished	agent_13	ohmyhumanize_main_1to1_20260619	13	file	packages/coding-agent/src/tools/json-tree.ts		packages/coding-agent/src/tools/json-tree.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_13/output.md	accepted
